cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001511,C0007450,PROCESS_OF,Tissue Adhesions,Felis catus,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0001511,C0085112,PROCESS_OF,Tissue Adhesions,SCID Mice,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0037284,C0007450,PROCESS_OF,Skin lesion,Felis catus,acab,mamm,3,PROCESS_OF_ACABprcfMAMM
C0037284,C0007452,PROCESS_OF,Skin lesion,Cattle,acab,mamm,2,PROCESS_OF_ACABprcfMAMM
C0037284,C0012984,PROCESS_OF,Skin lesion,Canis familiaris,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0037284,C0026447,PROCESS_OF,Skin lesion,Monkeys,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0037284,C0026809,PROCESS_OF,Skin lesion,Mus,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0037284,C0039005,PROCESS_OF,Skin lesion,Family suidae,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0037284,C0324768,PROCESS_OF,Skin lesion,Family Pteropodidae,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0037284,C0324889,PROCESS_OF,Skin lesion,Old World rabbit,acab,mamm,2,PROCESS_OF_ACABprcfMAMM
C0085664,C0007450,PROCESS_OF,Cutaneous horn,Felis catus,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0271413,C0012984,PROCESS_OF,Hematoma of pinna,Canis familiaris,acab,mamm,2,PROCESS_OF_ACABprcfMAMM
C0271413,C0324441,PROCESS_OF,Hematoma of pinna,Standard schnauzer,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
C0302148,C1135183,PROCESS_OF,Blood Clot,Sus scrofa,acab,mamm,1,PROCESS_OF_ACABprcfMAMM
