cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002059,C0033262,INTERACTS_WITH,Alkaline Phosphatase,Prodrugs,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0006784,C0243077,INTERACTS_WITH,Calpain,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0007075,C0243076,INTERACTS_WITH,Carboxypeptidase,antagonists,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0009316,C0004635,INTERACTS_WITH,Colistin,bactericide,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0015683,C0243077,INTERACTS_WITH,Fatty-acid synthase,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0017968,C1513403,INTERACTS_WITH,Glycoproteins,Molecular Target,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0019941,C0450442,INTERACTS_WITH,Horseradish Peroxidase,Agent,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0023689,C0243077,INTERACTS_WITH,Ligase,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0024370,C0004635,INTERACTS_WITH,Lysostaphin,bactericide,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0024746,C0243077,INTERACTS_WITH,Mannosidase,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0025250,C0243076,INTERACTS_WITH,Neprilysin,antagonists,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0030346,C0243077,INTERACTS_WITH,Papain,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0030940,C0243077,INTERACTS_WITH,Peptide Hydrolases,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0030946,C0243077,INTERACTS_WITH,Endopeptidases,inhibitors,aapp,chvf,3,INTERACTS_WITH_AAPPitawCHVF
C0035681,C0243077,INTERACTS_WITH,DNA-Directed RNA Polymerase,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0035685,C0243076,INTERACTS_WITH,RNA-Directed RNA Polymerase,antagonists,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0054871,C0243077,INTERACTS_WITH,Cathepsin L,inhibitors,aapp,chvf,2,INTERACTS_WITH_AAPPitawCHVF
C0071795,C0815284,INTERACTS_WITH,2-5A-dependent ribonuclease,tissue protective agents,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0075813,C0243077,INTERACTS_WITH,Taq Polymerase,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0082731,C0243076,INTERACTS_WITH,Glycine dehydrogenase (decarboxylating),antagonists,aapp,chvf,4,INTERACTS_WITH_AAPPitawCHVF
C0103306,C0243076,INTERACTS_WITH,angiotensin I (1-7),antagonists,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0164198,C0243077,INTERACTS_WITH,Cyclophilin A,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0164786,C0243076,INTERACTS_WITH,Proto-Oncogene Proteins c-akt,antagonists,aapp,chvf,2,INTERACTS_WITH_AAPPitawCHVF
C0171484,C0598132,INTERACTS_WITH,secretase,functional group,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0178827,C0011740,INTERACTS_WITH,replicase,Detergents,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0212694,C0243076,INTERACTS_WITH,DNA-dependent protein kinase,antagonists,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0596527,C0243077,INTERACTS_WITH,enzyme structure,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0663914,C0243077,INTERACTS_WITH,IkappaB kinase,inhibitors,aapp,chvf,3,INTERACTS_WITH_AAPPitawCHVF
C0669372,C0450442,INTERACTS_WITH,"NOS2A protein, human",Agent,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0699919,C0243077,INTERACTS_WITH,Cathepsins B,inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C0917877,C0243077,INTERACTS_WITH,Cyclophilins,inhibitors,aapp,chvf,2,INTERACTS_WITH_AAPPitawCHVF
C1335872,C0450442,INTERACTS_WITH,STAT1 gene,Agent,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C1450145,C0243077,INTERACTS_WITH,"Luciferases, Renilla",inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C2744535,C0004635,INTERACTS_WITH,"CD69 protein, human",bactericide,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C2744579,C0243077,INTERACTS_WITH,"ATP8A2 protein, human",inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
C3849574,C0243077,INTERACTS_WITH,"EPHB2 protein, human",inhibitors,aapp,chvf,1,INTERACTS_WITH_AAPPitawCHVF
