cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002978,C0001168,DIAGNOSES,angiogram,Complete obstruction,diap,acab,2,DIAGNOSES_DIAPdiagACAB
C0004398,C0028259,DIAGNOSES,Autopsy,Nodule,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0004398,C0221248,DIAGNOSES,Autopsy,Tophus,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0024485,C0028259,DIAGNOSES,Magnetic Resonance Imaging,Nodule,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0031150,C0333307,DIAGNOSES,Laparoscopy,Superficial ulcer,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0032743,C0333463,DIAGNOSES,Positron-Emission Tomography,Senile Plaques,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0034606,C0028259,DIAGNOSES,Radionuclide Imaging,Nodule,diap,acab,3,DIAGNOSES_DIAPdiagACAB
C0040395,C0028259,DIAGNOSES,tomography,Nodule,diap,acab,2,DIAGNOSES_DIAPdiagACAB
C0040399,C0333463,DIAGNOSES,"Tomography, Emission-Computed, Single-Photon",Senile Plaques,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0040405,C0028259,DIAGNOSES,X-Ray Computed Tomography,Nodule,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0202823,C0028259,DIAGNOSES,Chest CT,Nodule,diap,acab,4,DIAGNOSES_DIAPdiagACAB
C0683454,C0333262,DIAGNOSES,internal-external locus of control scale,Vesicle (morphologic abnormality),diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0729707,C0333262,DIAGNOSES,"Computerized tomography, 3 dimensional reconstruction",Vesicle (morphologic abnormality),diap,acab,1,DIAGNOSES_DIAPdiagACAB
C1964257,C0333262,DIAGNOSES,Observation - diagnostic procedure,Vesicle (morphologic abnormality),diap,acab,2,DIAGNOSES_DIAPdiagACAB
C1964257,C0333463,DIAGNOSES,Observation - diagnostic procedure,Senile Plaques,diap,acab,1,DIAGNOSES_DIAPdiagACAB
