cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004398,C0011065,AFFECTS,Autopsy,Cessation of life,diap,orgf,1,AFFECTS_DIAPafctORGF
C0162701,C0015914,AFFECTS,Polysomnography,Fertilization,diap,orgf,1,AFFECTS_DIAPafctORGF
C0162701,C0301872,AFFECTS,Polysomnography,Immune response,diap,orgf,1,AFFECTS_DIAPafctORGF
C0449900,C0678209,AFFECTS,Contrast used,Adaptive Immunity,diap,orgf,1,AFFECTS_DIAPafctORGF
C0683454,C0021080,AFFECTS,internal-external locus of control scale,Natural immunosuppression,diap,orgf,1,AFFECTS_DIAPafctORGF
C0683454,C0042774,AFFECTS,internal-external locus of control scale,Virus Replication,diap,orgf,1,AFFECTS_DIAPafctORGF
C0871060,C1516559,AFFECTS,performance tests,Circulatory Process,diap,orgf,1,AFFECTS_DIAPafctORGF
C1168098,C0232338,AFFECTS,pulmonary arterial pressure,Blood flow,diap,orgf,1,AFFECTS_DIAPafctORGF
C1293898,C0026649,AFFECTS,Head up,Movement,diap,orgf,1,AFFECTS_DIAPafctORGF
C1964257,C0000934,AFFECTS,Observation - diagnostic procedure,Acclimatization,diap,orgf,1,AFFECTS_DIAPafctORGF
C1964257,C0011065,AFFECTS,Observation - diagnostic procedure,Cessation of life,diap,orgf,1,AFFECTS_DIAPafctORGF
C1964257,C0018270,AFFECTS,Observation - diagnostic procedure,Growth,diap,orgf,1,AFFECTS_DIAPafctORGF
C1964257,C0019868,AFFECTS,Observation - diagnostic procedure,Homeostasis,diap,orgf,2,AFFECTS_DIAPafctORGF
C1964257,C0042774,AFFECTS,Observation - diagnostic procedure,Virus Replication,diap,orgf,3,AFFECTS_DIAPafctORGF
C1964257,C0301872,AFFECTS,Observation - diagnostic procedure,Immune response,diap,orgf,1,AFFECTS_DIAPafctORGF
C1964257,C1516559,AFFECTS,Observation - diagnostic procedure,Circulatory Process,diap,orgf,3,AFFECTS_DIAPafctORGF
C1964257,C1819194,AFFECTS,Observation - diagnostic procedure,myelin formation,diap,orgf,1,AFFECTS_DIAPafctORGF
C2986547,C0014653,AFFECTS,Non-Target Lesion Identification,Equilibrium,diap,orgf,1,AFFECTS_DIAPafctORGF
C3176878,C0023946,AFFECTS,Balance test,Locomotion,diap,orgf,1,AFFECTS_DIAPafctORGF
