cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003009,C0333463,CAUSES,angiotensin II,Senile Plaques,aapp,acab,1,CAUSES_AAPPcausACAB
C0003241,C0001511,CAUSES,Antibodies,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0003250,C0001511,CAUSES,Monoclonal Antibodies,Tissue Adhesions,aapp,acab,2,CAUSES_AAPPcausACAB
C0009325,C0001511,CAUSES,Collagen,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0009392,C0001511,CAUSES,Colony-Stimulating Factors,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0014241,C1265875,CAUSES,Endoribonucleases,Disintegration (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C0019721,C1265875,CAUSES,HLA Antigens,Disintegration (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C0020731,C0001168,CAUSES,Pertussis Toxin,Complete obstruction,aapp,acab,1,CAUSES_AAPPcausACAB
C0021699,C0333262,CAUSES,Integral Membrane Proteins,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C0021701,C0001511,CAUSES,Integrins,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0025248,C0333262,CAUSES,Membrane Glycoproteins,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C0042666,C0001511,CAUSES,Vimentin,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0069065,C0333262,CAUSES,Viral Nonstructural Proteins,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C0079633,C0001511,CAUSES,Interleukin-8,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0086661,C0333186,CAUSES,MYC gene,Restenosis,aapp,acab,1,CAUSES_AAPPcausACAB
C0125090,C0001511,CAUSES,L-Selectin,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0214737,C0001511,CAUSES,"CCL8 protein, human",Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0282554,C0001511,CAUSES,chemokine,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0378910,C0001511,CAUSES,Lymphocyte antigen CD66A,Tissue Adhesions,aapp,acab,1,CAUSES_AAPPcausACAB
C0582263,C0333262,CAUSES,Structural protein,Vesicle (morphologic abnormality),aapp,acab,2,CAUSES_AAPPcausACAB
C0599220,C0333463,CAUSES,Protein Subunits,Senile Plaques,aapp,acab,1,CAUSES_AAPPcausACAB
C1332386,C0333262,CAUSES,BCAR3 gene,Vesicle (morphologic abnormality),aapp,acab,2,CAUSES_AAPPcausACAB
C1335071,C0333262,CAUSES,Nuclear LIM Interactor-Interacting Factor 2,Vesicle (morphologic abnormality),aapp,acab,2,CAUSES_AAPPcausACAB
C1335818,C0333262,CAUSES,SH2D3C gene,Vesicle (morphologic abnormality),aapp,acab,4,CAUSES_AAPPcausACAB
C1414197,C0410158,CAUSES,DUX4 gene,Muscle damage,aapp,acab,1,CAUSES_AAPPcausACAB
C1414371,C1265875,CAUSES,ELAVL1 gene,Disintegration (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1415002,C0333262,CAUSES,GBF1 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1415181,C0410158,CAUSES,GOT1 gene,Muscle damage,aapp,acab,1,CAUSES_AAPPcausACAB
C1416788,C0333262,CAUSES,LAMP1 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1417005,C0333262,CAUSES,MAP1LC3A gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1424319,C0333262,CAUSES,ADAP2 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1425622,C0334070,CAUSES,IFNLR1 gene,Maturation defect,aapp,acab,1,CAUSES_AAPPcausACAB
C1425942,C0333262,CAUSES,SCARA3 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1540210,C0333262,CAUSES,ASZ1 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1708438,C1265875,CAUSES,IL8RA wt Allele,Disintegration (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1824114,C0334070,CAUSES,C2orf49 gene,Maturation defect,aapp,acab,1,CAUSES_AAPPcausACAB
C1825497,C0333262,CAUSES,ATG5 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1825498,C0333262,CAUSES,ATG7 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C1825561,C0333262,CAUSES,IFI6 gene,Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
C2825314,C0334070,CAUSES,MicroRNA Gene,Maturation defect,aapp,acab,1,CAUSES_AAPPcausACAB
C2936529,C2936349,CAUSES,Inflammasomes,"Plaque, Amyloid",aapp,acab,1,CAUSES_AAPPcausACAB
C4317106,C0333262,CAUSES,"Zinc Finger FYVE Domain-Containing Protein 9, human",Vesicle (morphologic abnormality),aapp,acab,1,CAUSES_AAPPcausACAB
