cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002260,C0026882,NEG_AFFECTS,Eflornithine,Mutation,aapp,genf,2,NEG_AFFECTS_AAPPnafctGENF
C0002520,C0282629,NEG_AFFECTS,Amino Acids,Virus Assembly,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0015980,C0040649,NEG_AFFECTS,Interferon-beta,"Transcription, Genetic",aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0017360,C1152412,NEG_AFFECTS,pol genes,RNA-directed RNA polymerase activity,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0017968,C0282629,NEG_AFFECTS,Glycoproteins,Virus Assembly,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0023206,C0026882,NEG_AFFECTS,Lectin,Mutation,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0030946,C0026882,NEG_AFFECTS,Endopeptidases,Mutation,aapp,genf,2,NEG_AFFECTS_AAPPnafctGENF
C0030946,C0162493,NEG_AFFECTS,Endopeptidases,Transcriptional Activation,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0035681,C1622984,NEG_AFFECTS,DNA-Directed RNA Polymerase,mRNA synthesis,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0036002,C1152412,NEG_AFFECTS,S-Adenosylmethionine,RNA-directed RNA polymerase activity,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0040690,C0040649,NEG_AFFECTS,Transforming Growth Factor beta,"Transcription, Genetic",aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0055633,C1148673,NEG_AFFECTS,Chromogranin A,dna binding,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0215508,C0017263,NEG_AFFECTS,acute myeloid leukemia 1 protein,Gene Expression Regulation,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
C0287990,C0599177,NEG_AFFECTS,paired basic amino acid cleaving enzyme,protein activation,aapp,genf,1,NEG_AFFECTS_AAPPnafctGENF
