cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017376,C1334043,COMPARED_WITH,"Genes, Viral",Homologous Gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C0017429,C0079941,COMPARED_WITH,"Genome, Human",Open Reading Frames,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C0042720,C0042720,COMPARED_WITH,Viral Genome,Viral Genome,gngm,gngm,2,COMPARED_WITH_GNGMcpwtGNGM
C0079941,C0017359,COMPARED_WITH,Open Reading Frames,"Genes, Overlapping",gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C0079941,C0079941,COMPARED_WITH,Open Reading Frames,Open Reading Frames,gngm,gngm,9,COMPARED_WITH_GNGMcpwtGNGM
C0079941,C0314604,COMPARED_WITH,Open Reading Frames,Human gene,gngm,gngm,2,COMPARED_WITH_GNGMcpwtGNGM
C0314604,C0017376,COMPARED_WITH,Human gene,"Genes, Viral",gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C0599776,C0599776,COMPARED_WITH,RNA library,RNA library,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C0599776,C0872147,COMPARED_WITH,RNA library,DNA Library,gngm,gngm,2,COMPARED_WITH_GNGMcpwtGNGM
C0751608,C0872147,COMPARED_WITH,cDNA Library,DNA Library,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C0872147,C0872147,COMPARED_WITH,DNA Library,DNA Library,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1334043,C1334043,COMPARED_WITH,Homologous Gene,Homologous Gene,gngm,gngm,11,COMPARED_WITH_GNGMcpwtGNGM
C1334435,C1334435,COMPARED_WITH,Luc Gene,Luc Gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1335144,C1335144,COMPARED_WITH,Orthologous Gene,Orthologous Gene,gngm,gngm,2,COMPARED_WITH_GNGMcpwtGNGM
C1335144,C1517488,COMPARED_WITH,Orthologous Gene,Gene Family,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1413227,C1413227,COMPARED_WITH,CD5 gene,CD5 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1414085,C1414085,COMPARED_WITH,DMPK gene,DMPK gene,gngm,gngm,2,COMPARED_WITH_GNGMcpwtGNGM
C1414500,C1414500,COMPARED_WITH,F13A1 gene,F13A1 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1415996,C1416174,COMPARED_WITH,IGHV@ gene cluster,IGKV@ gene cluster,gngm,gngm,3,COMPARED_WITH_GNGMcpwtGNGM
C1415996,C1416298,COMPARED_WITH,IGHV@ gene cluster,IGLV@ gene cluster,gngm,gngm,4,COMPARED_WITH_GNGMcpwtGNGM
C1416174,C1415996,COMPARED_WITH,IGKV@ gene cluster,IGHV@ gene cluster,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1416298,C1416174,COMPARED_WITH,IGLV@ gene cluster,IGKV@ gene cluster,gngm,gngm,2,COMPARED_WITH_GNGMcpwtGNGM
C1417030,C1456382,COMPARED_WITH,MAPRE2 gene,EBNA1BP2 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1417682,C1427488,COMPARED_WITH,NEU3 gene,NEU4 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1418419,C1423517,COMPARED_WITH,PDE3B gene,ADAM33 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1419034,C1857796,COMPARED_WITH,PSMD4 gene,INO80 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1419326,C1419326,COMPARED_WITH,RCVRN gene,RCVRN gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1419731,C1419732,COMPARED_WITH,RPS28 gene,RPS29 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1424149,C1424149,COMPARED_WITH,TRIM36 gene,TRIM36 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1426587,C1423676,COMPARED_WITH,ANAPC4 gene,ANAPC5 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1427996,C2239494,COMPARED_WITH,GKN1 gene,GKN2 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1537612,C1537613,COMPARED_WITH,LRRC37A gene,LRRC37B gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1539227,C1538499,COMPARED_WITH,DCP2 gene,NUDT16 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1823481,C1420718,COMPARED_WITH,TRAPPC2L gene,TH gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1826950,C1826950,COMPARED_WITH,RTL1 gene,RTL1 gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C1857983,C3809546,COMPARED_WITH,PART1 gene,T-CELL RECEPTOR BETA CHAIN VARIABLE GENE CLUSTER,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
C3809546,C1334043,COMPARED_WITH,T-CELL RECEPTOR BETA CHAIN VARIABLE GENE CLUSTER,Homologous Gene,gngm,gngm,1,COMPARED_WITH_GNGMcpwtGNGM
