cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0008059,PROCESS_OF,Acclimatization,Child,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C0009932,PROCESS_OF,Acclimatization,Control Groups,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C0015576,PROCESS_OF,Acclimatization,Family,orgf,humn,3,PROCESS_OF_ORGFprcfHUMN
C0000934,C0021270,PROCESS_OF,Acclimatization,Infant,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C0026753,PROCESS_OF,Acclimatization,Multiple Birth Offspring,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C0042960,PROCESS_OF,Acclimatization,Voluntary Workers,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C0086418,PROCESS_OF,Acclimatization,Homo sapiens,orgf,humn,81,PROCESS_OF_ORGFprcfHUMN
C0000934,C0150775,PROCESS_OF,Acclimatization,Social Networks,orgf,humn,2,PROCESS_OF_ORGFprcfHUMN
C0000934,C0282163,PROCESS_OF,Acclimatization,Immigrant (person),orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C0680063,PROCESS_OF,Acclimatization,Offspring,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C0870454,PROCESS_OF,Acclimatization,dyads,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0000934,C4522252,PROCESS_OF,Acclimatization,Foundation for the Accreditation of Cellular Therapy,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0001811,C0025266,PROCESS_OF,Aging,Male population group,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0001811,C0043210,PROCESS_OF,Aging,Woman,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0001811,C0086418,PROCESS_OF,Aging,Homo sapiens,orgf,humn,8,PROCESS_OF_ORGFprcfHUMN
C0001811,C0150775,PROCESS_OF,Aging,Social Networks,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0001811,C0683626,PROCESS_OF,Aging,human group,orgf,humn,2,PROCESS_OF_ORGFprcfHUMN
C0003618,C0008059,PROCESS_OF,Desire for food,Child,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0003618,C0086418,PROCESS_OF,Desire for food,Homo sapiens,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0004614,C0086418,PROCESS_OF,Bacterial Adhesion,Homo sapiens,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
C0005576,C0086418,PROCESS_OF,Metabolic Biotransformation,Homo sapiens,orgf,humn,1,PROCESS_OF_ORGFprcfHUMN
