cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018595,C0021368,NEG_ASSOCIATED_WITH,Haptoglobins,Inflammation,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0021758,C0011304,NEG_ASSOCIATED_WITH,Interleukin-4,Demyelination,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0034800,C1520005,NEG_ASSOCIATED_WITH,"Receptors, Cell Surface",Viral Pathogenesis,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0040691,C3714514,NEG_ASSOCIATED_WITH,Transforming Growth Factors,Infection,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0056889,C0021368,NEG_ASSOCIATED_WITH,Cystic Fibrosis Transmembrane Conductance Regulator,Inflammation,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0066510,C0024348,NEG_ASSOCIATED_WITH,Antimicrobial Cationic Peptides,Lysis,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0084692,C3714514,NEG_ASSOCIATED_WITH,Pulmonary Surfactant-Associated Protein D,Infection,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0255808,C0520863,NEG_ASSOCIATED_WITH,tumor necrosis factor receptor 1A,Diastolic dysfunction,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C0669479,C0021368,NEG_ASSOCIATED_WITH,pro-brain natriuretic peptide (1-76),Inflammation,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1305957,C0021368,NEG_ASSOCIATED_WITH,Cardiac troponin I,Inflammation,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1332753,C1520005,NEG_ASSOCIATED_WITH,CHEK1 gene,Viral Pathogenesis,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1334126,C0332448,NEG_ASSOCIATED_WITH,CXCR2 gene,Infiltration,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1414555,C3714514,NEG_ASSOCIATED_WITH,FCGR3A gene,Infection,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1419799,C0021368,NEG_ASSOCIATED_WITH,SAA1 gene,Inflammation,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1420002,C0242656,NEG_ASSOCIATED_WITH,SFTPA1 gene,Disease Progression,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1423082,C1520005,NEG_ASSOCIATED_WITH,PPP1R14C gene,Viral Pathogenesis,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1425330,C0332448,NEG_ASSOCIATED_WITH,P2RY12 gene,Infiltration,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1530270,C3714514,NEG_ASSOCIATED_WITH,"IRF1 protein, human",Infection,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1706869,C1520005,NEG_ASSOCIATED_WITH,BAG1 wt Allele,Viral Pathogenesis,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1824735,C0021368,NEG_ASSOCIATED_WITH,CHIA gene,Inflammation,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1825598,C0432487,NEG_ASSOCIATED_WITH,IMPACT gene,Post-transplant lymphoproliferative disorder,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C1826412,C3714514,NEG_ASSOCIATED_WITH,BATF2 gene,Infection,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
C3494363,C0333467,NEG_ASSOCIATED_WITH,Tight Junction Proteins,Cytopathic effect,aapp,patf,1,NEG_ASSOCIATED_WITH_AAPPnaswtPATF
