cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004057,C0032176,NEG_DISRUPTS,Aspirin,Platelet aggregation,orch,celf,2,NEG_DISRUPTS_ORCHndrptCELF
C0005098,C1160701,NEG_DISRUPTS,Benztropine,viral genome replication,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0006644,C0598953,NEG_DISRUPTS,Caffeine,retrograde transport,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0006644,C1159367,NEG_DISRUPTS,Caffeine,"retrograde vesicle-mediated transport, Golgi to ER",orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0006644,C2755524,NEG_DISRUPTS,Caffeine,ER exit,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0012403,C1160700,NEG_DISRUPTS,Dimethyl Sulfoxide,viral gene expression,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0029904,C0007620,NEG_DISRUPTS,Ouabain,Cell Survival,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0031493,C0010813,NEG_DISRUPTS,Phenylmethylsulfonyl Fluoride,Cytokinesis,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0034392,C0007595,NEG_DISRUPTS,Quercetin,cell growth,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0039286,C0085416,NEG_DISRUPTS,Tamoxifen,Respiratory Burst,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0074992,C0010813,NEG_DISRUPTS,sphingosine 1-phosphate,Cytokinesis,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0251991,C0007620,NEG_DISRUPTS,LY 294002,Cell Survival,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0298346,C0007620,NEG_DISRUPTS,PD 98059,Cell Survival,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C0664962,C0007620,NEG_DISRUPTS,rocaglamide,Cell Survival,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C1702824,C0007587,NEG_DISRUPTS,necrostatin-1,Cell Death,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C1723285,C0014139,NEG_DISRUPTS,"N'-(3,4-dihydroxybenzylidene)-3-hydroxy-2-naphthahydrazide",Endocytosis,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
C1723285,C3271951,NEG_DISRUPTS,"N'-(3,4-dihydroxybenzylidene)-3-hydroxy-2-naphthahydrazide",macropinocytosis,orch,celf,1,NEG_DISRUPTS_ORCHndrptCELF
