cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005863,C0560617,DIAGNOSES,Western Blotting,knocked out,lbpr,inpo,4,DIAGNOSES_LBPRdiagINPO
C0007584,C0043250,DIAGNOSES,Cell Count,Injury wounds,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0007584,C0332803,DIAGNOSES,Cell Count,Surgical wound,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0007584,C0522560,DIAGNOSES,Cell Count,Needle track,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0007584,C0560617,DIAGNOSES,Cell Count,knocked out,lbpr,inpo,3,DIAGNOSES_LBPRdiagINPO
C0007584,C0600688,DIAGNOSES,Cell Count,Toxic effect,lbpr,inpo,6,DIAGNOSES_LBPRdiagINPO
C0007585,C0600688,DIAGNOSES,Cell Culture Techniques,Toxic effect,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0016263,C0564444,DIAGNOSES,Flow Cytometry,Wound of skin,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0020985,C0560617,DIAGNOSES,Immunoblotting,knocked out,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0026022,C0000925,DIAGNOSES,"Microscopy, Fluorescence",Incised wound,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0201622,C1096176,DIAGNOSES,Cytotoxicity assay,mitochondrial toxicity,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0376519,C0876926,DIAGNOSES,"Spectroscopy, Near-Infrared",Traumatic Brain Injury,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0523207,C0273115,DIAGNOSES,Hematoxylin and eosin stain method,Lung Injury,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C0949466,C0560617,DIAGNOSES,Western Blot,knocked out,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1285573,C0080194,DIAGNOSES,Genotype determination,Muscle strain,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1318793,C0564444,DIAGNOSES,Immunofluorescent stain method,Wound of skin,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1319309,C0273115,DIAGNOSES,Hematoxylin stain method,Lung Injury,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1510438,C0080194,DIAGNOSES,Assay,Muscle strain,lbpr,inpo,2,DIAGNOSES_LBPRdiagINPO
C1510438,C0273115,DIAGNOSES,Assay,Lung Injury,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1510438,C0560617,DIAGNOSES,Assay,knocked out,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1510438,C0600688,DIAGNOSES,Assay,Toxic effect,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1510438,C1096176,DIAGNOSES,Assay,mitochondrial toxicity,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1720786,C0080194,DIAGNOSES,Antibiogram,Muscle strain,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C1979717,C0600688,DIAGNOSES,Hemolysis tests,Toxic effect,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C2827426,C0600688,DIAGNOSES,Particle Size Reduction,Toxic effect,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C2959866,C0080194,DIAGNOSES,HIV 1 genotyping,Muscle strain,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
C3812195,C2905612,DIAGNOSES,Chemokine (C-X-C Motif) Ligand 10 Measurement,Storm NOS,lbpr,inpo,1,DIAGNOSES_LBPRdiagINPO
