cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002638,C0030776,LOCATION_OF,Amniotic Fluid,Polyethylene Glycol 8000,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0002638,C0039294,LOCATION_OF,Amniotic Fluid,Tannic Acid,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0002638,C0039328,LOCATION_OF,Amniotic Fluid,Tartrates,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0003662,C0011816,LOCATION_OF,Aqueous Humor,Dextromethorphan,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C0007004,LOCATION_OF,Body Fluids,Carbohydrates,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C0015205,LOCATION_OF,Body Fluids,Evans blue,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C0055046,LOCATION_OF,Body Fluids,cellulose sulfate,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C0073992,LOCATION_OF,Body Fluids,salmeterol,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C0077274,LOCATION_OF,Body Fluids,triptolide,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C0082607,LOCATION_OF,Body Fluids,fluticasone,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C0769777,LOCATION_OF,Body Fluids,PRO 2000,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0005889,C2926735,LOCATION_OF,Body Fluids,Duration,bdsu,orch,2,LOCATION_OF_BDSUlocfORCH
C0006279,C0052573,LOCATION_OF,Bronchoalveolar Lavage Fluid,astragalin,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0006279,C0963626,LOCATION_OF,Bronchoalveolar Lavage Fluid,ONO 6818,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0007806,C0000975,LOCATION_OF,Cerebrospinal Fluid,Acetate,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0007806,C0003968,LOCATION_OF,Cerebrospinal Fluid,Ascorbic Acid,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0007806,C0005802,LOCATION_OF,Cerebrospinal Fluid,Blood Glucose,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0007806,C0008269,LOCATION_OF,Cerebrospinal Fluid,Chloroquine,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0007806,C0028277,LOCATION_OF,Cerebrospinal Fluid,Nomifensine,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0007806,C0061856,LOCATION_OF,Cerebrospinal Fluid,Gram's stain,bdsu,orch,2,LOCATION_OF_BDSUlocfORCH
C0007806,C0076836,LOCATION_OF,Cerebrospinal Fluid,Toremifene,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0007806,C0969677,LOCATION_OF,Cerebrospinal Fluid,alpha Tocopherol,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0009413,C0162781,LOCATION_OF,Colostrum,Thiobarbituric Acid Reactive Substances,bdsu,orch,2,LOCATION_OF_BDSUlocfORCH
C0012621,C0071109,LOCATION_OF,Body Fluid Discharge,"piperazine-N,N'-bis(2-ethanesulfonic acid)",bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0015349,C0003968,LOCATION_OF,Extracellular Fluid,Ascorbic Acid,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0015380,C0020352,LOCATION_OF,Extravascular Lung Water,Hetastarch,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0015733,C0006521,LOCATION_OF,Feces,Butyrates,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0015733,C0016410,LOCATION_OF,Feces,Folic Acid,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0015733,C0022924,LOCATION_OF,Feces,Lactates,bdsu,orch,7,LOCATION_OF_BDSUlocfORCH
C0015733,C0025779,LOCATION_OF,Feces,Methylhistamines,bdsu,orch,2,LOCATION_OF_BDSUlocfORCH
C0015733,C0038323,LOCATION_OF,Feces,Sterols,bdsu,orch,2,LOCATION_OF_BDSUlocfORCH
C0015733,C0074992,LOCATION_OF,Feces,sphingosine 1-phosphate,bdsu,orch,12,LOCATION_OF_BDSUlocfORCH
C0015733,C0165032,LOCATION_OF,Feces,imiquimod,bdsu,orch,2,LOCATION_OF_BDSUlocfORCH
C0015733,C0600203,LOCATION_OF,Feces,Dichloroacetic Acid,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0015733,C1881354,LOCATION_OF,Feces,L-lactate,bdsu,orch,2,LOCATION_OF_BDSUlocfORCH
C0015733,C2728259,LOCATION_OF,Feces,Program,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
C0015733,C2926735,LOCATION_OF,Feces,Duration,bdsu,orch,9,LOCATION_OF_BDSUlocfORCH
C0015733,C4050026,LOCATION_OF,Feces,Matrix,bdsu,orch,3,LOCATION_OF_BDSUlocfORCH
C0015733,C4548092,LOCATION_OF,Feces,KDU731,bdsu,orch,1,LOCATION_OF_BDSUlocfORCH
